Company,TypeName,Ram,Memory,Weight,Price,HDD,SSD,Hybrid,Flash_Storage,Touchscreen,ppi,Cpu_brand,Gpu_brand,os
0.3888888888888889,0.8,0.0967741935483871,0.09904153354632587,0.4101123595505618,0.09755274261603375,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.0,0.6,0.03225806451612903,0.3961661341853035,0.6179775280898876,0.07459915611814347,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.5555555555555556,0.6,0.22580645161290322,0.3961661341853035,0.7078651685393258,0.15611814345991562,0.0,0.0,1.0,0.0,0.0,0.19329594998692196,0.75,0.0,1.0
0.3888888888888889,1.0,0.0967741935483871,0.09904153354632587,0.8370786516853933,0.637198312236287,0.0,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.3961661341853035,0.7078651685393258,0.10295358649789028,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.0,1.0
0.6111111111111112,0.2,0.22580645161290322,0.4984025559105431,0.9269662921348315,0.3755274261603376,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.3888888888888889,0.8,0.0967741935483871,0.09904153354632587,0.43258426966292135,0.3371679324894514,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.5555555555555556,0.0,0.22580645161290322,0.2012779552715655,0.8089887640449438,0.38244725738396623,0.0,0.5,0.0,0.0,1.0,0.45521551672715843,0.75,0.5,1.0
0.6111111111111112,0.2,0.0967741935483871,0.4472843450479233,0.6910112359550562,0.16351054852320673,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.0,0.0967741935483871,0.09904153354632587,0.2752808988764045,0.24556962025316453,0.0,0.25,0.0,0.0,1.0,0.2865594907809928,0.5,0.5,1.0
0.3888888888888889,1.0,0.0967741935483871,0.09904153354632587,0.7247191011235955,0.34683544303797464,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.0,0.0967741935483871,0.09904153354632587,0.2752808988764045,0.2742616033755274,0.0,0.25,0.0,0.0,1.0,0.49738531297575544,0.75,0.5,1.0
0.3888888888888889,1.0,0.0967741935483871,0.09904153354632587,0.5,0.2911392405063291,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.8,0.0967741935483871,0.09904153354632587,0.16292134831460675,0.3583037974683544,0.0,0.25,0.0,0.0,0.0,0.32704397735873225,0.75,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.5842696629213483,0.1410801687763713,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.43258426966292135,0.23713080168776368,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.5555555555555556,0.0,0.0967741935483871,0.09904153354632587,0.16853932584269662,0.3654008438818565,0.0,0.25,0.0,0.0,1.0,0.45521551672715843,0.75,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.4438202247191011,0.02784810126582278,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,0.5
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.42134831460674155,0.020759493670886076,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.0,0.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.6573033707865169,0.07172995780590717,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,0.5
0.2222222222222222,0.2,0.0967741935483871,0.3961661341853035,0.7415730337078652,0.1729957805907173,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.5168539325842697,0.3504945147679325,0.0,0.25,0.0,0.0,1.0,0.7325235322315276,0.5,1.0,1.0
0.3888888888888889,0.6,0.03225806451612903,0.09904153354632587,0.4550561797752809,0.05145822784810127,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.0,0.0,1.0
0.6111111111111112,0.2,0.22580645161290322,0.4984025559105431,0.7696629213483146,0.2225822784810126,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.5555555555555556,0.8,0.16129032258064516,0.2012779552715655,0.23595505617977527,0.35864978902953587,0.0,0.5,0.0,0.0,0.0,0.254930985642134,0.75,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.7078651685393258,0.10371139240506329,0.0,0.0,1.0,0.0,0.0,0.19329594998692196,0.5,0.0,1.0
0.3888888888888889,0.0,0.0967741935483871,0.2012779552715655,0.2752808988764045,0.3151054852320675,0.0,0.5,0.0,0.0,1.0,0.49738531297575544,0.75,0.5,1.0
0.5555555555555556,0.8,0.0967741935483871,0.09904153354632587,0.3539325842696629,0.22362869198312235,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.75,0.5,1.0
0.6111111111111112,0.2,0.22580645161290322,0.4984025559105431,0.3539325842696629,0.26919831223628693,0.5,0.25,0.0,0.0,0.0,0.254930985642134,0.75,1.0,1.0
0.3888888888888889,0.2,0.0967741935483871,0.3961661341853035,0.7415730337078652,0.12236286919831224,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.601123595505618,0.04810126582278482,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.550561797752809,0.051137552742616034,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,0.5
0.2222222222222222,0.2,0.0967741935483871,0.4472843450479233,0.7415730337078652,0.22345991561181436,0.5,0.125,0.0,0.0,0.0,0.7325235322315276,0.75,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.47191011235955055,0.2052320675105485,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.601123595505618,0.04962025316455697,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.25,1.0,1.0
0.3888888888888889,0.6,0.0,0.009584664536741214,0.25842696629213485,0.012658227848101266,0.0,0.0,0.0,0.0625,0.0,0.08155964425624346,1.0,0.5,1.0
0.6111111111111112,0.2,0.0967741935483871,0.3961661341853035,0.601123595505618,0.11223628691983122,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.47752808988764045,0.08523206751054853,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.3888888888888889,0.6,0.22580645161290322,0.2012779552715655,0.550561797752809,0.1662447257383966,0.0,0.5,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.1111111111111111,0.6,0.03225806451612903,0.1964856230031949,0.601123595505618,0.03291139240506329,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.550561797752809,0.03780590717299578,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,0.5
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.601123595505618,0.09029535864978902,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,0.5
0.1111111111111111,0.6,0.03225806451612903,0.09904153354632587,0.4943820224719101,0.10042194092827003,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.25,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.6573033707865169,0.10987341772151898,0.0,0.0,1.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.5555555555555556,0.2,0.22580645161290322,0.2012779552715655,0.8764044943820225,0.19088607594936707,0.0,0.5,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.6111111111111112,0.2,0.22580645161290322,0.4472843450479233,0.4550561797752809,0.33407088607594937,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.5337078651685393,0.08033755274261603,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.5555555555555556,0.0,0.0967741935483871,0.09904153354632587,0.21348314606741572,0.24691983122362868,0.0,0.25,0.0,0.0,1.0,0.45521551672715843,0.5,0.5,1.0
0.5555555555555556,0.8,0.06451612903225806,0.09904153354632587,0.29213483146067415,0.11088607594936709,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.48314606741573035,0.12168945147679325,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,0.5
0.0,0.6,0.03225806451612903,0.1964856230031949,0.550561797752809,0.02683544303797468,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
0.3888888888888889,0.6,0.06451612903225806,0.3961661341853035,0.5842696629213483,0.10548523206751055,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.1111111111111111,0.2,0.0967741935483871,0.4984025559105431,0.7303370786516854,0.12405063291139239,0.5,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.0,0.22580645161290322,0.2012779552715655,0.5449438202247191,0.16962025316455698,0.0,0.5,0.0,0.0,1.0,0.19329594998692196,0.75,0.5,1.0
0.0,0.6,0.03225806451612903,0.09904153354632587,0.6179775280898876,0.08725738396624473,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.1404494382022472,0.15611814345991562,0.0,0.25,0.0,0.0,1.0,0.7082111344921769,0.5,0.5,0.5
0.0,0.2,0.22580645161290322,0.4984025559105431,0.9550561797752809,0.4092827004219409,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.5555555555555556,0.2,0.0967741935483871,0.3961661341853035,0.6910112359550562,0.10886075949367088,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.42134831460674155,0.05248945147679326,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.05555555555555555,0.8,0.0967741935483871,0.09904153354632587,0.02247191011235955,0.1669198312236287,0.0,0.0,0.0,0.5,0.0,0.49529849843454093,1.0,0.5,0.0
0.2222222222222222,0.0,0.0967741935483871,0.09904153354632587,0.3202247191011236,0.1729957805907173,0.0,0.25,0.0,0.0,1.0,0.2865594907809928,0.5,0.5,1.0
0.3888888888888889,0.6,0.16129032258064516,0.4472843450479233,0.6123595505617978,0.19459915611814346,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.4438202247191011,0.03274261603375528,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.0,0.5
0.1111111111111111,0.2,0.22580645161290322,0.6006389776357828,0.9606741573033708,0.33350210970464134,0.5,0.5,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.0,0.6,0.03225806451612903,0.3961661341853035,0.550561797752809,0.016540084388185657,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,0.5
0.6111111111111112,0.2,0.22580645161290322,0.4984025559105431,0.6966292134831461,0.31643881856540085,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.04792332268370607,0.6460674157303371,0.05485232067510549,0.0,0.125,0.0,0.0,0.0,0.0377062846406099,0.25,0.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.1964856230031949,0.601123595505618,0.07679324894514766,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.75,1.0,0.5
0.2222222222222222,0.0,0.22580645161290322,0.2012779552715655,0.4943820224719101,0.18751054852320675,0.0,0.5,0.0,0.0,1.0,0.19329594998692196,0.75,0.5,1.0
0.2222222222222222,0.8,0.22580645161290322,0.2012779552715655,0.12359550561797752,0.4229535864978903,0.0,0.5,0.0,0.0,1.0,0.7082111344921769,0.75,0.5,1.0
0.1111111111111111,0.2,0.0967741935483871,0.3961661341853035,0.601123595505618,0.1679324894514768,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.6741573033707865,0.12067510548523205,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.4550561797752809,0.06835443037974684,0.0,0.25,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.601123595505618,0.02109704641350211,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.0,0.0,1.0
0.0,0.6,0.0967741935483871,0.3961661341853035,0.8707865168539326,0.07679324894514766,0.5,0.0,0.0,0.0,0.0,0.05926052341279994,0.25,1.0,1.0
0.1111111111111111,0.2,0.22580645161290322,0.4984025559105431,0.601123595505618,0.38396624472573837,0.5,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.05555555555555555,0.8,0.0967741935483871,0.2012779552715655,0.02247191011235955,0.18649789029535863,0.0,0.0,0.0,1.0,0.0,0.49529849843454093,1.0,0.5,0.0
0.1111111111111111,0.6,0.22580645161290322,0.4472843450479233,0.601123595505618,0.26582278481012656,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.6111111111111112,0.2,0.22580645161290322,0.4984025559105431,0.6966292134831461,0.2995763713080169,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.0,0.0967741935483871,0.09904153354632587,0.5955056179775281,0.13924050632911392,0.0,0.25,0.0,0.0,1.0,0.19329594998692196,0.5,0.5,1.0
0.1111111111111111,0.2,0.22580645161290322,0.4984025559105431,0.8202247191011236,0.29957805907172996,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.0,0.4,0.0,0.009584664536741214,0.1853932584269663,0.0,0.0,0.03125,0.0,0.0,0.0,0.17002245589467685,1.0,0.5,0.5
0.0,0.6,0.03225806451612903,0.3961661341853035,0.8707865168539326,0.07156118143459916,0.5,0.0,0.0,0.0,0.0,0.05926052341279994,0.25,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.8089887640449438,0.06160337552742615,0.5,0.0,0.0,0.0,0.0,0.05926052341279994,0.5,0.5,0.5
0.5555555555555556,0.2,0.0967741935483871,0.4472843450479233,0.7359550561797753,0.18531645569620253,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.0,0.0,0.0967741935483871,0.09904153354632587,0.12359550561797752,0.16455696202531644,0.0,0.25,0.0,0.0,1.0,0.254930985642134,0.75,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.6460674157303371,0.22869198312236286,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.6111111111111112,0.2,0.0967741935483871,0.4472843450479233,0.601123595505618,0.21976540084388183,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.6,0.06451612903225806,0.3961661341853035,0.550561797752809,0.059915611814345994,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.0,0.0,1.0
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.16292134831460675,0.2598092827004219,0.0,0.25,0.0,0.0,1.0,0.32704397735873225,0.5,0.5,1.0
0.2222222222222222,0.0,0.03225806451612903,0.1964856230031949,0.5393258426966292,0.05654008438818566,0.25,0.0,0.0,0.0,1.0,0.21486821246624616,0.25,0.5,1.0
0.1111111111111111,0.6,0.03225806451612903,0.3961661341853035,0.7528089887640449,0.022784810126582282,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.1797752808988764,0.219915611814346,0.0,0.25,0.0,0.0,1.0,0.7082111344921769,0.75,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.5842696629213483,0.05871054852320674,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,0.5
0.5555555555555556,0.2,0.22580645161290322,0.4472843450479233,0.7359550561797753,0.14430379746835442,0.5,0.125,0.0,0.0,1.0,0.19329594998692196,0.75,1.0,1.0
0.6111111111111112,0.2,0.0967741935483871,0.4472843450479233,0.601123595505618,0.16455696202531644,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.4,0.22580645161290322,0.2012779552715655,0.1853932584269663,0.2491139240506329,0.0,0.5,0.0,0.0,1.0,0.32704397735873225,0.75,0.5,1.0
0.7777777777777778,0.2,0.22580645161290322,0.3961661341853035,0.47191011235955055,0.5611814345991561,0.0,0.9765625,0.0,0.0,0.0,0.254930985642134,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.3961661341853035,0.6460674157303371,0.04979071729957806,0.5,0.0,0.0,0.0,1.0,0.0377062846406099,0.25,0.5,1.0
0.6111111111111112,0.2,0.22580645161290322,0.4984025559105431,0.7696629213483146,0.24033755274261603,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.05555555555555555,0.8,0.03225806451612903,0.09904153354632587,0.05056179775280899,0.13248945147679322,0.0,0.0,0.0,0.5,0.0,0.17002245589467685,0.5,0.5,0.0
0.3888888888888889,0.6,0.03225806451612903,0.3961661341853035,0.550561797752809,0.051308016877637135,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.25,0.5,1.0
0.3888888888888889,0.8,0.0967741935483871,0.09904153354632587,0.29213483146067415,0.3416354430379747,0.0,0.25,0.0,0.0,0.0,0.45521551672715843,0.75,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.6235955056179775,0.0950210970464135,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.6111111111111112,0.2,0.0967741935483871,0.4472843450479233,0.6460674157303371,0.1679324894514768,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.6,0.22580645161290322,0.2012779552715655,0.23595505617977527,0.22362869198312235,0.0,0.5,0.0,0.0,0.0,0.2865594907809928,0.75,0.5,1.0
0.5555555555555556,0.6,0.06451612903225806,0.09904153354632587,0.601123595505618,0.0714886075949367,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.0,0.0,1.0
0.1111111111111111,0.8,0.0967741935483871,0.09904153354632587,0.2640449438202247,0.18666666666666665,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.75,0.5,1.0
0.0,0.6,0.03225806451612903,0.1964856230031949,0.6910112359550562,0.031696202531645574,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,0.5
0.2222222222222222,0.0,0.22580645161290322,0.2012779552715655,0.797752808988764,0.2742616033755274,0.0,0.5,0.0,0.0,1.0,0.1403005074799114,0.75,1.0,1.0
0.3888888888888889,0.6,0.03225806451612903,0.09904153354632587,0.29213483146067415,0.15628523206751052,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.1111111111111111,0.2,0.22580645161290322,0.4984025559105431,0.7078651685393258,0.24067510548523208,0.5,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.3202247191011236,0.11831223628691982,0.25,0.0,0.0,0.0,0.0,0.08155964425624346,0.5,0.5,1.0
0.1111111111111111,0.2,0.22580645161290322,0.4984025559105431,0.6685393258426966,0.3630379746835443,0.5,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.6460674157303371,0.06734177215189874,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,0.5
0.2222222222222222,0.0,0.0967741935483871,0.09904153354632587,0.14606741573033707,0.27662447257383965,0.0,0.25,0.0,0.0,1.0,0.7082111344921769,0.5,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.601123595505618,0.025316455696202538,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,0.5
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.42134831460674155,0.037974683544303806,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.0,0.0,1.0
0.5555555555555556,0.6,0.06451612903225806,0.04792332268370607,0.6910112359550562,0.06666666666666667,0.0,0.125,0.0,0.0,0.0,0.19329594998692196,0.25,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.4438202247191011,0.15156118143459915,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.601123595505618,0.04556793248945148,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
0.1111111111111111,0.6,0.03225806451612903,0.3961661341853035,0.4943820224719101,0.02784810126582278,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
0.1111111111111111,0.2,0.22580645161290322,0.4472843450479233,0.9438202247191011,0.29130801687763713,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.6404494382022472,0.053333333333333344,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.6573033707865169,0.12168776371308015,0.0,0.0,1.0,0.0,0.0,0.19329594998692196,0.75,0.0,1.0
0.6111111111111112,0.2,0.0967741935483871,0.4472843450479233,0.6910112359550562,0.1780590717299578,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.0,0.03225806451612903,0.04792332268370607,0.398876404494382,0.1112253164556962,0.0,0.125,0.0,0.0,1.0,0.254930985642134,0.5,0.5,1.0
0.1111111111111111,0.8,0.0967741935483871,0.2012779552715655,0.12359550561797752,0.09367088607594937,0.0,0.5,0.0,0.0,0.0,0.2865594907809928,1.0,0.5,1.0
0.2222222222222222,0.6,0.06451612903225806,0.3961661341853035,0.6460674157303371,0.04810126582278482,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.0,0.6,0.03225806451612903,0.1964856230031949,0.6910112359550562,0.019409282700421943,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,0.5
0.2222222222222222,0.6,0.0,0.1964856230031949,0.6067415730337079,0.03459915611814346,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.7359550561797753,0.12236286919831224,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.6,0.06451612903225806,0.3961661341853035,0.5168539325842697,0.06345822784810126,0.0,0.0,1.0,0.0,0.0,0.19329594998692196,0.0,0.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.3961661341853035,0.6460674157303371,0.10666497890295358,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.75,0.0,0.5
0.3888888888888889,0.4,0.0,0.009584664536741214,0.10674157303370786,0.005907172995780594,0.0,0.0,0.0,0.0625,0.0,0.17002245589467685,1.0,0.5,1.0
0.1111111111111111,0.6,0.03225806451612903,0.1964856230031949,0.601123595505618,0.09220590717299577,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.75,1.0,1.0
0.5555555555555556,0.0,0.03225806451612903,0.04792332268370607,0.398876404494382,0.07831223628691983,0.0,0.125,0.0,0.0,1.0,0.254930985642134,0.75,0.5,1.0
0.5555555555555556,0.0,0.22580645161290322,0.2012779552715655,0.1853932584269663,0.22362869198312235,0.0,0.5,0.0,0.0,1.0,0.7082111344921769,0.75,0.5,1.0
0.5555555555555556,0.6,0.0,0.022364217252396165,0.28651685393258425,0.009282700421940933,0.0,0.0,0.0,0.125,0.0,0.08155964425624346,1.0,0.5,1.0
0.3888888888888889,0.6,0.06451612903225806,0.3961661341853035,0.5898876404494382,0.09957805907172995,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.75,0.0,1.0
0.1111111111111111,0.6,0.03225806451612903,0.1964856230031949,0.601123595505618,0.03291139240506329,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
